AAPL_MSFT,AAPL_MRK,AAPL_WU,AAPL_CVCO,MSFT_ADBE,MSFT_TFX,MSFT_FICO,MSFT_CVCO,JPM_ADBE,JPM_TFX,JPM_CHDN,JPM_ROK,JPM_CVCO,GOOGL_JNJ,GOOGL_UNH,GOOGL_V,GOOGL_HD,GOOGL_COST,GOOGL_TFX,GOOGL_CHDN,GOOGL_ROK,GOOGL_LII,GOOGL_NEOG,GOOGL_CVCO,GOOGL_MGEE,GOOGL_CVGW,JNJ_ROK,JNJ_NEOG,JNJ_CVCO,UNH_AVGO,UNH_CHDN,UNH_ROK,UNH_NEOG,UNH_CVCO,UNH_CVGW,PG_MRK,V_HD,V_COST,V_LLY,V_MRK,V_CHDN,MA_COST,MA_CHDN,MA_MKC,HD_NEOG,HD_CVGW,COST_LLY,COST_CHDN,COST_FICO,COST_MKC,AVGO_WU,AVGO_CVGW,LLY_MRK,BAC_BBY,ADBE_TFX,ADBE_ROK,ADBE_CVCO,ADBE_CVGW,TFX_CHDN,TFX_CVCO,TFX_CVGW,WU_FICO,CHDN_FICO,CHDN_MKC,CHDN_CVCO,CHDN_CVGW,FICO_MKC,ROK_NEOG,ROK_CVCO,ROK_MGEE,LII_CVGW,CLF_REG,AKAM_INSM,AKAM_GHC,TXT_NEOG,TXT_CVCO,TXT_CVGW,INSM_GHC,NEOG_CVCO,NEOG_CVGW,ACLS_BBY,IMMR_AMSC,CVCO_MGEE,CVCO_CVGW
2.1544400416205782,1.316675579482633,1.9061673842735556,0.873116793509569,-1.0721597810243493,-2.184810096191732,0.559306096388148,-0.21821336392077528,0.24526414527238138,-1.4392888482316337,1.8071798008621776,0.10143170823747338,1.7465343964251807,-2.2481656465917035,-1.5970277151085814,0.8624680167770087,0.32213350648928873,-5.899970436501949,-1.6213156108964966,1.2503298085709655,-0.18566920485690996,-1.4229059402450552,2.6331207028841317,1.7754246038159196,0.962283457776129,1.7117677974147139,1.6882296718093261,3.6945456775062753,2.142422048351002,2.990070487018443,2.8520912434707615,2.5977074103374416,2.9435973180294552,3.4033068590657383,2.1179822976066562,3.685142319960724,-0.31344361945691723,-9.289429322213902,-5.85527101283394,-0.8489538829429129,0.868835696944255,-9.154323381325284,1.0049347949040286,4.074061015787148,3.0616583975644587,3.8509598640943086,2.023312436584033,3.3081832028326406,2.8727611429577298,3.185913986851247,0.4457021495068219,-1.0419833089774038,1.5470067807214565,0.03443521913567116,-0.06194395303549527,0.5834109446628633,1.6240614807855698,3.1329622549481666,2.725307142041114,2.3480391012408504,3.214011669472342,0.6484627097974414,-0.9441200358573518,1.763762049188256,-1.364787852066262,1.3356532243048977,2.987514623854209,2.947484561322056,0.3364367607297356,-1.0392203080557425,3.050035647721052,-1.186140075338948,4.654712176273546,9.366537377222699,2.3315366636587553,-1.1545848575268822,3.2158116020559864,-10.114670289490924,1.2132976963566904,1.1875190368837254,-2.0000715750702014,-0.637918979866785,-0.28734599723679466,3.8166382925972067
2.0904290326818464,1.188424747925837,1.8551496014465143,0.9098825364773035,-0.9250743191536626,-2.3523726013378017,0.4408409632256167,-0.48208557641240857,0.4222243363364959,-1.441703969758659,1.7960458941752773,0.09821323932889436,1.4720129587640673,-2.3134364170180457,-1.7919302051800297,0.8349463796653864,0.22590890564655552,-6.115291444479222,-1.6751760920415433,1.2302305467642964,-0.24436054204415303,-1.5098055655178078,2.4637383542241587,1.4875656063089955,0.91271598514519,1.833169894479529,1.736355969286695,3.6283158797683472,2.0256329425355064,3.0014861044998535,2.865497027666568,2.546761660140988,2.8381219891585925,3.235333677625946,2.2170588902105637,3.694052202516989,-0.18351423580991444,-9.230199038495202,-6.007557802551972,-0.7581280419707817,0.8787536102468381,-8.972956296654008,1.0170129546659488,2.989872635248713,3.0183559957074433,3.952923338035113,2.012663719085058,3.2944470068396052,2.870788332769659,2.6350362633402495,0.4596782437190263,-1.0337888957313495,1.6051208527012377,0.034974406084985254,-0.2926566213956039,0.44207392226271214,1.3261630493166046,3.2945781339634843,2.7246781875447015,2.1311795107025704,3.313254381715299,0.5794367638851625,-0.9874987392753596,1.0428450901452442,-1.5641327549610606,1.410375912973359,2.342379074568271,2.8680816592988325,0.15636814083832595,-1.0457743267539983,3.099029068221707,-1.2525350609091537,4.590879080032211,9.027050306784028,2.1528158209772714,-1.5168138435486207,3.375158734134787,-9.949697764066944,1.2363978351035205,1.1954623550304166,-2.0203411942402454,-0.7863761381748045,-0.2693692604923168,3.8303443455614095
2.031871178193019,1.0462229870200226,1.802186473703565,0.971834029991012,-0.7616313078055619,-2.4413264830856303,0.40005779491933824,-0.7545342007874027,0.5780716785394531,-1.4167602539900415,1.816249140040521,0.12933237831109334,1.1811456040627943,-2.355855700543672,-1.9652748147863948,0.8268162121064826,0.18243094832135354,-6.005723799733739,-1.7134687711737007,1.22681789047528,-0.27351454344249104,-1.5878513276382158,2.239027235074742,1.170570064265713,0.770147575349744,1.9853209754767187,1.779983468757043,3.5488640474904947,1.9099084347066937,3.0241075732884486,2.895432254856647,2.550423176152375,2.7230396044167717,3.084991257769795,2.324340839747924,3.7030354824781972,-0.04380665833778874,-8.563096071754451,-6.1579376965534065,-0.6975416041915508,0.8836478627747528,-8.253114968911316,1.0260524538234905,1.9287617917543045,2.9309145385189646,4.042111944813218,2.0086243602491347,3.2861918555541347,2.86814247845144,2.1266962812298216,0.4279601572548516,-1.0692479612604597,1.64396921658733,0.0718887517735558,-0.5069748629377413,0.3154672815147834,1.010093235534419,3.4449850045018344,2.731104614094429,1.9262936986719144,3.4231929274217556,0.5553872630133718,-0.9938310429344785,0.25196893615489113,-1.8152040697814955,1.4908525126439987,1.805739960205454,2.7231529795959486,-0.06053510550559915,-1.1402039343752337,3.1788718743609587,-1.2777049064838897,4.553086401432344,8.659470720660837,1.9446750465942133,-1.8653447095575566,3.5819394097911172,-9.736420161282929,1.2663073745389744,1.197156948933261,-2.1114159435021094,-0.9161740758806749,-0.2620657848163046,3.8069860489462
2.0179856420202666,0.9286178644132834,1.7864712390646267,1.040409200582902,-0.5850550437146516,-2.522605975007575,0.3373469427164837,-1.0462059102432528,0.7767367922484847,-1.364439870181796,1.8721311253232693,0.1945031960372301,0.9239377337889629,-2.390641870339853,-2.043241304318152,0.8247466570453204,0.19091034799931172,-5.888790375989722,-1.7450380767414488,1.2490952393312684,-0.285915530769564,-1.6246368053939237,1.9196375081617933,0.8412703259498104,0.7781740789235629,2.1256858908466323,1.8334526345935225,3.4443197182575442,1.8291270514037326,3.0081793116561517,2.9179403434850064,2.5657591470201013,2.554191019826457,2.953952599761275,2.379281616220382,3.7639861108012593,0.1041456716190643,-7.96800640788301,-6.367927991328145,-0.5136553645087334,0.9274582912860063,-7.6207185000621696,1.0760460297792753,1.2006577715498772,2.781886410571634,4.148956620625367,2.046388733560044,3.28535567710073,2.860408590031892,1.7609623350853227,0.429471128309466,-1.0408424802188294,1.7208818906574168,0.12772187715849004,-0.6991316961430156,0.19635665120506207,0.6020659414109528,3.588110444266282,2.7543614997019636,1.732167420463718,3.5176767636441637,0.5486744193718542,-1.0384777352599006,-0.3180897694858382,-2.050439765558746,1.5667232385205465,1.456289018619538,2.491957405953265,-0.2657456834561813,-1.1168617831054966,3.2498539739235603,-1.2418905751002036,4.551041250787645,8.40641227342964,1.61932836426742,-2.2388953917643857,3.7648217963928596,-9.599415385853135,1.3221187672058274,1.2263258541933146,-2.155478487729764,-1.102965666816737,-0.20462231651215568,3.832816935713464
1.9928905012992635,0.7606232225092451,1.7566774032730805,1.1110014548039606,-0.4430179155773599,-2.5773458525165096,0.36601758316781163,-1.2845259867258698,0.9648194133526844,-1.293710614306368,1.8981040314546858,0.24980922203687683,0.7177816217713775,-2.3124551540335507,-2.018654045250814,0.8484256619577282,0.2322469391590043,-5.589471997285456,-1.7106169479707982,1.2715181989869992,-0.26623872132415993,-1.566013345692375,1.7192073686564315,0.5852300953681726,1.0183413817798581,2.231195904045402,1.8786864807209784,3.367344663056726,1.7756851936880642,3.0105340744504114,2.953471895492205,2.6071978466806502,2.4388256266049257,2.8647512702132967,2.4313912360428436,3.8200765689881875,0.23056618855068223,-7.300208108210618,-6.340316393338283,-0.2332777852491943,0.9516495551803943,-6.927408616565311,1.1103196946150375,0.675266005143135,2.803536766587178,4.224722173442471,2.173881075876314,3.302141636560216,2.906732038717333,1.5833454049130893,0.4164239399830225,-1.0625041317710537,1.7839862374284519,0.19027595534953168,-0.8362869329585436,0.09751540879144605,0.29576576265313426,3.6972510251641784,2.7586138152282063,1.5841966765387747,3.571410744892038,0.5505278801252942,-0.9973253974101202,-0.7505428911537824,-2.2712388852011047,1.6422643768214966,1.1831786271551272,2.3760792091304044,-0.422310199973845,-0.8259351748542203,3.2868800920592562,-1.2271288776250464,4.56019847318193,8.295934244702403,1.4591672976377645,-2.557111248876518,3.864690365140915,-9.549566215775934,1.3830972338192735,1.2133875084259542,-2.167530058328082,-1.2520560986737994,-0.010848201138648594,3.8441275732200118
1.9707292957212825,0.6200368370250915,1.7291122517788686,1.177400486010935,-0.3360809942207692,-2.6302394184361337,0.3956239489763642,-1.5489207750209881,1.1298136678147754,-1.2078476637336109,1.9217877441779734,0.3148838192290717,0.523095966594211,-2.0816652806779175,-1.776444624820427,0.8933001304745758,0.3285052224343894,-5.358603933172751,-1.6014699971537079,1.3086890534596987,-0.2029491065164426,-1.4393054625604327,1.6131762439626005,0.32909971350893574,1.2274895548258604,2.363236635527005,1.9049852377638001,3.2913768270067356,1.6852247682965673,3.00485353416756,2.9876538304616567,2.652575953220573,2.375990926783939,2.7907486549142995,2.47164055721685,3.839417668558768,0.3884397404823212,-7.025858192198411,-6.173887942030925,0.13755165237587796,0.97521751665214,-6.611594187398886,1.1379962473781655,0.13855774497256146,2.827253573451092,4.317244491312016,2.298345772774863,3.302997386545068,2.928632345523126,1.4049571632795703,0.4133243724755704,-1.0908606677127999,1.839725736189334,0.2666791751974227,-0.9617389370580942,0.034757180198798476,0.0169233274304581,3.8251922092468265,2.7426909404402418,1.4190667439118516,3.6255063104918874,0.5758863089797337,-0.9247509416385622,-1.273844090913776,-2.4955931746286297,1.7518118289645144,0.9539486226259144,2.3284320182078986,-0.5817982421449512,-0.579155385145186,3.3359597409597175,-1.080366383857816,4.553814822072615,8.204270977904507,1.4611272809805522,-2.8446570689334902,4.034376253589264,-9.480566510404897,1.4326984866313202,1.2125786978628996,-2.084538487478299,-1.3360720419980472,0.19134401165184522,3.867296858275434
1.938965409460387,0.5459901331964423,1.68687801556116,1.185647022524873,-0.22427282570169949,-2.734286331631714,0.6087216169762488,-1.5875397716859387,1.3157222934450323,-1.0622525338684077,1.977989086467611,0.4339365361111658,0.48756079476725134,-1.8643332191437136,-1.4980923722976245,0.9735358624255825,0.4584151380536654,-5.062080907170133,-1.469257350985353,1.3699484549258174,-0.09554192985603915,-1.262264196332214,1.6296045910992274,0.2890279825904276,1.4168543625452314,2.5014120431840783,1.931550821512665,3.277486525396219,1.6675780160552793,3.0094779522566664,3.003639560248841,2.680807434343322,2.37796913334766,2.7874535019199262,2.4878602260942153,3.865190040568417,0.5429172430248772,-6.705450623698467,-5.9027530995614255,0.48686813376742233,0.9868343245444362,-6.252131431038009,1.1598550504669118,-0.5755353971480859,2.9435342819644785,4.435342551825632,2.4020443450123548,3.2950799017764645,2.9616747783810258,1.1990332519811284,0.4437086482077639,-1.103796730506089,1.887063638563033,0.3687892242396904,-1.1594934171675657,-0.014125250909915454,-0.06557124587656737,3.959757266370172,2.7464148124400847,1.3659556839124773,3.7045004768932652,0.6562241164161271,-0.7500436140933358,-1.941853040068964,-2.547513843322136,1.8503625585841876,0.6342172197191984,2.3607887710625532,-0.625917987748299,-0.3554318872106821,3.3860401406457266,-0.9832885836043852,4.524351722982521,8.118206745772131,1.5639745177714117,-2.916613257398727,4.162611356709246,-9.397654292028326,1.4273002843984837,1.1702879904159214,-2.0309742915884863,-1.3504255816438764,0.29656514273563417,3.8663686136316113
1.893879676991869,0.49263106606010787,1.6379983808914764,1.177645731539386,-0.13067656181363185,-2.8297459523005677,0.7972724713879051,-1.676833337997596,1.4961910939384315,-0.8563404420665521,2.036040164320055,0.5741327089899455,0.4369092550244247,-1.5924977893019348,-1.2646095610191455,1.0779220273186614,0.6134402602193683,-4.7384333171252715,-1.2635725124975181,1.4342368922849185,0.03428281422782842,-1.0305628991218598,1.5373189397393023,0.21946210109126163,1.437046935073402,2.6174353628517584,1.9524108703694287,3.2410216487006465,1.6391562603552172,3.009160897572812,3.0095764973904156,2.697571294006101,2.350275777426018,2.7853556890589757,2.4898866588812165,3.874836929869381,0.6781791337578746,-6.411769893223269,-5.610398527917484,0.8092274217723046,0.9614178909772935,-5.927879421954019,1.1459616064415201,-0.9773615911770075,2.94152696199481,4.579045454789175,2.4913651364890734,3.282293255432549,2.9920747917413197,1.1100678454745703,0.4995055428866422,-1.1160976581738606,1.9301383588140415,0.47622392915300393,-1.3936396838907794,-0.08211601397981161,-0.15324222766194184,4.141481091331862,2.7387710031479946,1.2945838789322233,3.79685056054192,0.7252725496704138,-0.51627913970193,-2.313999007445814,-2.612311899880571,1.9793928042755613,0.4953591758664073,2.31391203130136,-0.6797713090096238,-0.21817509896501397,3.429934734761799,-0.9299446600856363,4.542432390951939,8.057156940802567,1.546896456436178,-2.99606084830034,4.3404832649220655,-9.374650335577165,1.4715448560616196,1.1921564330265824,-1.9602916291760502,-1.1385703770947182,0.37060130817309567,3.8847998918063418
1.8586510686482582,0.5487891135348058,1.6144470200952965,1.195766599647842,-0.047109325351158304,-2.872594511883794,1.0390474776054137,-1.7588989796107017,1.61567123120318,-0.7311700849879688,2.068965668102928,0.6555673736376879,0.3662987351709024,-1.4872494643208571,-1.1392741272414555,1.1067184747892773,0.72743044627174,-4.55405602718116,-1.1965816055457354,1.463033816133683,0.09365997277814575,-0.9222592776783198,1.5500078479305146,0.1603349656388251,1.3585716908190164,2.662561339242793,1.97324168160059,3.251688087151499,1.608542609386261,3.022829533900245,3.0247348300409507,2.7206656255137727,2.3626188451601977,2.7814224503219425,2.522642210118682,3.8609937333499516,0.8004882615550262,-6.152997102397236,-5.181089621755748,1.1098444784931438,0.9837080386764356,-5.654220836387562,1.1680247964323989,-1.355991850064406,3.091948511834729,4.68019136619406,2.5885130020261777,3.2754144415480924,3.030733173154875,1.022121414117024,0.5222683822167534,-1.1232275574049995,1.9499842167613988,0.5495406748047855,-1.5884819244962896,-0.12915870257006912,-0.23894906301019958,4.280152756256561,2.747152947183055,1.214726896045966,3.888399000597107,0.7904422802361095,-0.33218152488113906,-2.634092703362968,-2.7080489636508553,2.0294763387207677,0.3312011370467012,2.386448990250253,-0.7427779347738066,-0.035295204756695675,3.41850578414983,-0.9054954308998862,4.541096958576759,7.954670252554373,1.6969167873259565,-3.0806132953283423,4.418633122309693,-9.307862221683733,1.4868175028473007,1.1652922321081862,-1.960418370888773,-1.092451893749285,0.5722323313275743,3.873312190938818
1.8088209845247512,0.5506199863664436,1.5775342253773856,1.1995054152168625,0.03523487653950941,-2.909996704546506,1.31153724609663,-1.8262207714250422,1.7275995485521272,-0.6064294812703221,2.1180591969275637,0.7490941170904346,0.33958571568800044,-1.3762438282324498,-0.9695165674687813,1.1476054393348243,0.8458524204435092,-4.34724990552365,-1.1265114805626135,1.5036357708609962,0.1664116996558085,-0.8143000312572912,1.581681723585612,0.1304330135164724,1.2829425718829197,2.6628088768135707,2.00778906319655,3.260874856601603,1.579857376624887,3.0356586982393527,3.0639985073747282,2.77298362306036,2.387333641947806,2.7950206425492263,2.5571328887521467,3.8512104517317285,0.9069955994880128,-5.898786484234911,-4.968048419560144,1.37108653357583,1.0101116028246664,-5.379115506874354,1.2027478409444132,-1.5684969799353556,3.245456146533723,4.764447447712378,2.68980251073174,3.2814914672956577,3.0964170497985437,1.0013465371442214,0.5828263348286925,-1.0796329198236516,2.007438770607453,0.5957559513930812,-1.8373568577631074,-0.15012695880658855,-0.3216607279801842,4.390225473669334,2.7708149473378474,1.149755119357104,3.9484524009935176,0.8846923848334696,-0.15061660971503343,-2.762001435319091,-2.770748706084373,2.0435503893030913,0.12862698396105543,2.4580940039565395,-0.7936684596404837,0.122090446551812,3.3861609727650905,-0.882076262924048,4.515586208631429,7.805460679478571,1.8511938035690603,-3.145139537490135,4.4675108056884625,-9.300199211030273,1.4894580441334186,1.141026464128073,-2.007951628883387,-1.1036760574537152,0.7545416427589644,3.8800922219158593
1.7396395204903508,0.5675806155440668,1.5353235478055445,1.1760112577429265,0.12153611672863196,-3.000173663779267,1.5643707999206442,-1.7580088348202803,1.8303337645011586,-0.4845600883157255,2.152036577150827,0.8425397036475522,0.4159945371421543,-1.2836272156025585,-0.7770802858087298,1.142928915991852,0.9118688291824777,-4.138498833379973,-1.1129432828844292,1.486999436135458,0.1931879285883631,-0.7443048133514147,1.5355733752849674,0.14085015493173314,1.2378329519359856,2.570427667026836,2.041490192998073,3.2643540908127493,1.616492033203217,3.033527297665315,3.071853603156415,2.8024491375163705,2.37679609995766,2.821140129027623,2.5313624492781224,3.822580310188147,0.9902257626000543,-5.596544229279624,-4.417067820912813,1.664426246263793,1.0201756853165937,-5.060349559706474,1.2005595817493848,-1.6426893340135154,3.251188242672678,4.7761316857840725,2.8134315505896708,3.2602906282312807,3.1217687210275438,0.9923257525162077,0.5941372356136152,-1.1391788281682234,2.032569660635165,0.5795458550715833,-2.122482528833953,-0.18442340740911645,-0.34667134881322914,4.428098873518416,2.7748561724404457,1.1557769667401412,3.943559590246982,0.9385978019023014,0.03082147117837941,-2.7613722503863727,-2.7254318314917176,2.041828744704147,0.05901891727636155,2.4849886810163198,-0.7540543599173128,0.4067424637567649,3.34382497488824,-0.8185526710764677,4.464711845101101,7.59904403159522,1.8654193166156654,-3.1454929594964414,4.4459951650290686,-9.172232583420909,1.469475400375472,1.1264963960157615,-1.9312778399384538,-1.0141806352309017,0.928642113778213,3.8532788182802666
1.7051213347829317,0.6220269864196768,1.5042564314699374,1.12690129326691,0.22029580342369304,-2.9880442274762715,1.83824174760185,-1.8388392745356694,1.9346501629137198,-0.290682677741803,2.1882698946530437,0.9413110747778894,0.3833128437876585,-1.1483791142809943,-0.6367284042322163,1.1891851364903472,0.9974428268836257,-3.8888240473839906,-1.0571786596139323,1.5139635486885497,0.25110250787754973,-0.6501871547451157,1.5765970669214155,0.014600836145603147,1.2810791734487283,2.6285156766215914,2.0703117180716735,3.290171859023384,1.5948607412213862,3.044259070339602,3.094313126877355,2.834849978190076,2.4110658291401217,2.872131912072101,2.5484611307507237,3.8117457005596793,1.0692808326423506,-5.284268113550482,-3.9114135782211545,1.830026676663857,1.017110504537093,-4.746208828183601,1.2010335100102185,-1.7286898733910285,3.159012150469525,4.874553582593944,2.976763616750122,3.243482830354117,3.159009436866155,0.9430737596491219,0.6537010582459355,-1.125714544717855,2.0463288647521587,0.5560138077611192,-2.419631282992127,-0.22624254067708005,-0.5593896976898822,4.524531586467126,2.7828861829067617,0.9809700949725237,4.010154982842694,1.0188426269741264,0.2282325254958344,-2.807386992290323,-2.8021276173071366,2.104254046402513,0.08850777083500727,2.4931283062457803,-0.8212380797686336,0.4522836058945301,3.3609885625598244,-0.7573787564644063,4.425763252413946,7.418671464731979,1.7974196694241615,-3.2710920650274597,4.5448222221503105,-9.204381503292424,1.427489834852784,1.172705893139006,-1.797811768320878,-0.8893669558851025,0.967520463875426,3.911922497676894
