AAPL,MSFT,JPM,NVDA,XOM,JNJ,UNH,PG,V,MA,HD,COST,AVGO,LLY,BAC,MRK,ADBE,GOOGL,AMZN,CVX,PFE,TFX,HES,WU,CHDN,CROX,FICO,ROK,LII,WDC,MTCH,MKC,CLF,FE,REG,AKAM,ILMN,TXT,EXR,INSM,NEOG,ACLS,PRDO,IMMR,CVCO,STRL,TPC,GHC,FIZZ,CMTL,MGEE,CRVL,CVGW,CLW,AMSC,BBY,PRTS
2.7133109211266304,3.3231798209968844,3.629080051803131,-1.008822408127146,3.965816414415712,4.1444827669904125,4.108227342842205,4.000531807317635,3.794672853740368,4.1449916066007555,4.068081305856437,4.518132397072965,1.1734463507092563,3.6886126758254743,2.4093098624183047,3.4869416250341168,3.959478952405074,3.095196428639868,2.7755531122378545,4.305029643184516,2.8391157397678275,4.3306563406692336,4.180104677754083,2.389978256237603,2.6052735568283025,2.6144718429722276,4.008953534244361,4.446140233439091,4.180555645256188,3.7863968595935837,2.6897572864299337,3.2606869540568644,2.9369317548050304,3.110958569957764,3.4733229719440235,3.9592881629648002,4.369176923976045,3.3096013423385653,3.4317161748502385,2.771337911692091,2.746077583880899,2.1656192685434577,1.0277653403519518,2.5089618963121114,4.056123349401903,2.226783428958957,3.0633909042021177,5.814970733065664,1.9251526887405235,2.8957164633532098,3.3340466735210876,2.542126812133458,3.2079056855518515,3.8766030254172166,3.122364958097024,3.246590688571503,0.285178974500838
2.716584541613482,3.3332538186416434,3.638919109968316,-1.0094656586343185,3.966746388266205,4.1424231230480055,4.108089201361595,3.9975074464209697,3.787400955477487,4.142805033764541,4.068868024151207,4.5165658272312195,1.1732162471269665,3.6860438832672724,2.420755033637876,3.479321393783911,3.9419700906812625,3.0963119011130313,2.774181162625291,4.3009825048129855,2.843261319282506,4.3306563406692336,4.196114885351269,2.389442868938982,2.594190480859522,2.6078614513577736,4.013646030836194,4.436834054823328,4.1730728594489,3.7941741831535247,2.7044194648116386,3.259298618624683,2.9672228339452142,3.1147419566087224,3.467234313275086,3.9554655866471435,4.3632473140346235,3.3009524078264683,3.4244202252099196,2.776331675264716,2.7388294428959883,2.1838015698915694,1.0277653403519518,2.522295481130666,4.052480374034547,2.2115657071414794,3.0601145289064218,5.822373199090465,1.9043008192617232,2.892436343379543,3.320991449905421,2.5227909839969875,3.1858901439380403,3.8755664494271276,3.1000923232448754,3.2389196465782306,0.3074847102664273
2.7039423746859463,3.3314834768687334,3.6360357898869915,-1.0198154978561031,3.9599855828922617,4.134256352593148,4.107400341192754,3.996321405899445,3.7707370140965493,4.132027357263791,4.063085731511998,4.513076111926007,1.1706788709629559,3.651009032824586,2.4164785686300396,3.4791147479618227,3.9294699400246973,3.082820235605803,2.756078164780263,4.279398897043445,2.8349535748685333,4.329686159718534,4.19523909604222,2.3873005516449757,2.5814558960421117,2.6049094224466427,4.00405738163878,4.430080200222757,4.165398889127621,3.7881133185131475,2.688662637343962,3.2533854578196446,2.9474481582687684,3.1052559594770788,3.4499850632477456,3.9349579737280798,4.339805276930385,3.2815838820172907,3.4085727907002705,2.748552137084977,2.7488021858476195,2.192770231244314,0.964139585316894,2.496958745888134,4.02535169073515,2.189416429062627,3.0568273836796456,5.7957590234712955,1.9031612508740487,2.8817011931878236,3.3009888132863074,2.50878592047404,3.186227496957835,3.872242119538269,3.0955776257847805,3.2397158854904644,0.35767440759203384
2.7031562592984115,3.3320743251573126,3.6499922806060017,-1.0062532912851885,3.9695304836703293,4.142652020428276,4.113860123515367,3.9986918720364275,3.78039079175899,4.138388837641899,4.061766951801391,4.513250849586797,1.1752875575536612,3.6423650787655224,2.420043318011284,3.4764225720331416,3.9429401021451675,3.0785421744519224,2.7695841921755155,4.27838358829441,2.842916037737973,4.329564557067808,4.19836380860209,2.394247064142024,2.5992853552314568,2.6115392923189495,4.0113025004365985,4.438422194332967,4.164722988683761,3.801737645929564,2.697386782657967,3.262551775206073,2.9672228339452142,3.112040986847082,3.4512267964575662,3.9573787013160726,4.369176923976045,3.282321744558137,3.4151153373413528,2.71997879207129,2.7505611981418263,2.236445253809719,0.9419984689379137,2.503728144474406,4.029628277347125,2.194999831338197,3.072230251594242,5.794038492244493,1.9234780929114135,2.949115387164569,3.29966619186456,2.5217206075906473,3.178442615463732,3.8825941790228238,3.0955776257847805,3.251847432255771,0.3987761263578665
2.712880131954069,3.314806705996176,3.633915313295843,-1.0062532912851885,3.964652964827194,4.134371318749425,4.102562023555565,3.9938133587568814,3.7583626609942793,4.128440066085968,4.053152460340322,4.50420976573565,1.163726588794444,3.627161150825822,2.4028142578295935,3.4693483257482503,3.928289971886985,3.0709361456591457,2.7409368018033424,4.27618005085795,2.8297259099781793,4.328836642017534,4.190848491855179,2.37922502988917,2.591167529230383,2.5960006859149227,4.0193910033406315,4.434213370613434,4.148222616849182,3.7920026570703236,2.6939425691675773,3.2661026309344368,2.9407687372714255,3.1179739757155636,3.4555617237046747,3.9448773068616108,4.337138141299149,3.2734327734860753,3.4166361488908565,2.6844403094241867,2.7308768343832064,2.206074184210785,0.9382601329026629,2.4732844964852125,4.020339170819414,2.180417502123761,3.0449985257508563,5.785603666745324,1.9003067067756134,2.9905426680960825,3.2941680984682,2.514735055522503,3.1685396817429945,3.877431544862679,3.0773122957049135,3.2215089974803552,0.412109644511109
2.698820163855548,3.306059744802251,3.6152195644692244,-1.0146271062037024,3.9601027296553655,4.122989135336276,4.092955365822205,4.00276169173565,3.737757988198619,4.109953598529566,4.041639905134542,4.493572387086466,1.1543811479830697,3.635520477225427,2.3940865094386687,3.466420644888103,3.903587563538361,3.056896192995467,2.718759318400936,4.266461196770161,2.816359816950067,4.325186674904336,4.18112078846144,2.3645229928518603,2.5723612877390276,2.5855058828402475,4.0156244675338195,4.425552216080339,4.117507024443132,3.7760373444813866,2.660710743487371,3.2682576370123715,2.917032986245349,3.1249410110701463,3.4425004006083277,3.912023005428146,4.297576526446806,3.2629613359766796,3.41010313611172,2.629728226075773,2.7152758362919287,2.1972245773362196,0.9231654499226928,2.4624064241922334,4.0167433244435715,2.1598687995922137,3.014553986615314,5.769999293237901,1.8893837333794545,2.981942872075048,3.3004221294502396,2.517696441847303,3.164757837165831,3.8691155362723784,3.08190993479782,3.1846313388837335,0.412109644511109
2.710499540734847,3.3078756309297095,3.612857916726864,-1.0302724919832447,3.956001049536629,4.1270693484946195,4.091555247332673,4.010851422454166,3.7449637188915426,4.115078999941605,4.039887632553085,4.514560534996104,1.1449462554820458,3.633645855580381,2.40498415083488,3.4563173066377955,3.9009620734972237,3.0594582321576707,2.7021327258032373,4.261307901879516,2.8181286879573455,4.333198508777748,4.178069236697089,2.3490446698601923,2.5812207757186725,2.583997552432231,4.010399656888266,4.41251323703176,4.122457166224165,3.77192670616708,2.6582673225225624,3.262706448102417,2.9017202696144957,3.1310636790177835,3.4418744682228217,3.897924065573199,4.3024600865193054,3.257684392436907,3.4046259329837585,2.511223933334612,2.72006410395885,2.2016591701842874,0.903971122343989,2.4663051117320594,3.995260606806223,2.1781550059755577,3.0301337371283013,5.7756583796730805,1.8864894589253296,2.989424944709027,3.2989096824049184,2.5117649507011084,3.1637238573177,3.871825790261302,3.086486619403746,3.201036602387821,0.6830968543395177
2.716747922756334,3.328525901907826,3.6471405583501144,-1.019165309676378,3.9662814733150493,4.148020539878015,4.127332791146487,4.022993131599656,3.7727493623945585,4.147062498597512,4.058197844678369,4.524200783348827,1.1755172586580422,3.658155227698568,2.432773568706314,3.4609608575805817,3.935153387033246,3.0738196229779278,2.7251367313258323,4.263458309507624,2.8349535748685333,4.340186213477926,4.206441750135518,2.372717362829243,2.6027443612771073,2.5922651424106884,4.032904669617505,4.449838376263929,4.153434049233134,3.8093971910741753,2.691032929076046,3.287146277677381,2.9301814808022395,3.1384671635535657,3.4708918603994134,3.9330014387089705,4.329093684696682,3.2874707391696267,3.4344917862215603,2.5478814280551156,2.736563662199701,2.249184267979622,0.9494334749652821,2.505974647116234,4.046379033914442,2.2137538375967485,3.0615200426665052,5.785029760020212,1.9008781395781544,3.0093517976086095,3.319694762638261,2.5389738961549684,3.1654466708976146,3.896300069763867,3.1135153092103742,3.2738831799248236,0.5128236007308525
2.72320132301451,3.339425821597903,3.646949729747182,-1.0276479949741717,3.976802443358976,4.166866997972171,4.131244814253207,4.03053948244561,3.7893801671129537,4.1552664169744205,4.068868024151207,4.525927735822561,1.1704480556540027,3.6526469399953467,2.429958848093266,3.456740323374199,3.9548908793420234,3.078129484710862,2.7437069008875,4.27448162193903,2.833213905040951,4.349388692024887,4.210271311519067,2.3743482985676,2.615553392006441,2.6004650102462374,4.045366516100371,4.451958663098361,4.173207186852228,3.8275435710661494,2.704060024872881,3.2872975493950563,2.966290011152275,3.137149253493896,3.479978213276514,3.949126081617236,4.366834027576048,3.2893033865028296,3.4526626087476804,2.5809741214219684,2.7553428538700593,2.227861518023453,0.9858009840433483,2.525967797227471,4.077706892625308,2.255493481461561,3.076390190647819,5.799046044709535,1.9195596459629598,3.0122707995257203,3.3327670878649696,2.538447404663274,3.1675099281329926,3.898937734959958,3.122364958097024,3.280527607393527,0.6365768215027072
2.7297340472183116,3.3487578837378202,3.650751275945944,-1.0126887887805043,3.9842499097738555,4.170772157004279,4.137285769584664,4.033846937918228,3.7958108578545997,4.162430888209451,4.069260760163747,4.529028968616715,1.1919297469840873,3.655710877754235,2.4411710857407707,3.445256014935764,3.9632863196604857,3.082843225079117,2.7430955330228097,4.282185560711933,2.8549129486164055,4.362507342021027,4.212857831590795,2.3889075447688795,2.6149850617161223,2.621765849139052,3.997857530021973,4.453615227478768,4.173207186852228,3.85954524904878,2.6933976158081023,3.289708393048933,2.9811120428778537,3.13767665906146,3.4793753710594912,3.949126081617236,4.369300082389652,3.2885708017095148,3.4425616485597583,2.5680215535731254,2.7723698896467055,2.257587770956269,1.0345911609218605,2.5237660415622107,4.072610054482033,2.271094382598577,3.1135153092103742,5.8147639125579085,1.9367967162986865,3.0111770194712344,3.32836754296562,2.5389738961549684,3.170254145497328,3.8995455055475565,3.131136893902127,3.289403142676214,0.5653138036314563
2.7350417032368783,3.3499186767121065,3.643133776460065,-1.0178666950072637,3.9749604807516867,4.172218759204583,4.125844616667176,4.019262849926977,3.7850524235622216,4.158490986751155,4.053817871732918,4.521257778639558,1.180789607142878,3.6512139427503563,2.433476033601809,3.441398028400696,3.9498966637329036,3.0895549160544755,2.729159144392355,4.278552719376215,2.8484181097097023,4.352595961811919,4.206689411968703,2.380305623844204,2.6026292842468957,2.5900171284671405,3.994743024715409,4.431114936565442,4.165128702235656,3.851091658758154,2.683905067020836,3.2810921967561866,3.0212163551362403,3.120122866365636,3.4813839811011644,3.9378856917184613,4.35728233398394,3.2655895840793425,3.4378976734088873,2.6468837415328474,2.758517969060807,2.2192034633229443,0.9999855852040901,2.518609475727921,4.06009811559831,2.226783428958957,3.1023420086122493,5.831662744480405,1.9515712498295694,3.008986428412526,3.3178402500643194,2.5634096760090963,3.172649323457086,3.8958936390051617,3.091042453358316,3.314581961205694,0.5068175822608606
2.7399032001188184,3.3542581398159412,3.674930015231348,-1.0056122660923652,3.9809339440339513,4.185254822395814,4.14355582873422,4.036541526092699,3.807068884367263,4.171676101942738,4.050620356036824,4.538446091374886,1.1980155878101537,3.653260538319853,2.4556992457788756,3.4541997155265816,3.9495114468996677,3.1075549614043925,2.7424194143015606,4.287064981163344,2.870129008430841,4.364852720911688,4.225081348205554,2.3840780061700473,2.611339925104364,2.5967461372286285,4.003329946470596,4.431302963721257,4.16011411491823,3.865622618809757,2.690850803250657,3.303905793753512,3.014124132451134,3.1139329737125228,3.5106585555703935,3.9475832073329893,4.38663663968362,3.2801068804135842,3.454754106311769,2.74277361996621,2.7830984626388195,2.236445253809719,1.0413709578236032,2.525967797227471,4.053348944168136,2.1994443848243836,3.131136893902127,5.844071745558677,1.947216374341719,3.02054955384463,3.3239482817681374,2.5600657166705836,3.1814960674826893,3.8983296721084755,3.104586644253541,3.338421425759616,0.5933268136642206
2.7466455974979027,3.362308588718373,3.6788115473792686,-1.003691083137213,3.982879668354537,4.194649442467298,4.0914152296287485,4.050233318995818,3.820523617154127,4.18473232221306,4.061238978848462,4.546085758345697,1.2114086167483142,3.6692831386943983,2.462543780131265,3.452926715309148,3.9525889613139324,3.0972124658435463,2.743320804382142,4.290081767065343,2.8854470631371356,4.375919576929675,4.226052903309774,2.368901529373007,2.6099696799769125,2.6026896854443837,4.003875537650468,4.447251327431086,4.16404615670804,3.881934108945603,2.6873839006242117,3.3137984950744555,3.0321982673642203,3.1281397853301716,3.5182318914385298,3.9520126712370667,4.380322875445269,3.2969632624959107,3.470303568668765,2.777576259006172,2.802397573473257,2.236445253809719,1.09401456184023,2.5245005498105764,4.094011165688925,2.1983350970233357,3.1402654506970014,5.84391736958302,1.9515712498295694,3.03648032124845,3.3402384649693717,2.584500606041506,3.177422616668478,3.8958936390051617,3.1267605024981378,3.367326873247892,0.6151856519777241
2.755309803709889,3.3634534370463225,3.6804701715637673,-0.9922403736125454,3.9836791566621113,4.190945819035002,4.05416017382338,4.050107994779047,3.8314081965748983,4.1995936825155376,4.0472790414391415,4.540829236477794,1.2324712346370783,3.6664625708754297,2.4604953017600604,3.442256713738281,3.9632863196604857,3.226452184691202,2.800112735932997,4.291168723239773,2.893674593727597,4.37499206229025,4.246118916183538,2.387836386241622,2.6351332406194836,2.605648264666775,4.035374277005811,4.468671049937199,4.185071821612092,3.9002162902363127,2.68041402351323,3.3117395274922368,3.037861549196133,3.1379402575731663,3.516489569974837,3.954124210706204,4.372128547596059,3.323143733350091,3.46659348422853,2.7245795030534206,2.822372666041066,2.2321625959533167,1.0972147359826183,2.5332724448185977,4.1018165896818015,2.2082744554425537,3.1646308229032956,5.844226539688319,1.9720022144748288,3.07557677339079,3.353763261760288,2.5902671416039684,3.197625395556731,3.8967063354037177,3.131136893902127,3.3708236538259135,0.5988365299085318
2.779518254545841,3.364311576799547,3.6799180835793024,-0.98971361372016,3.9800177898805758,4.186241937984264,4.045982210656834,4.044551392769595,3.8293609543336276,4.203291473540591,4.0463412797710205,4.538616696711903,1.2537370809255353,3.6682771163417107,2.452948162137817,3.4401089832072875,3.9718002439601383,3.2184013928851356,2.792513921897439,4.2925881786342135,2.8900629316633624,4.377192715910451,4.245405364123718,2.4022023141212254,2.627975973995784,2.613006677585606,4.045715126941119,4.466041054210323,4.206572351375961,3.9078514902062946,2.69412406835328,3.3028661840281073,3.0682381525819142,3.1395203911403375,3.5126060452583325,3.955082509504291,4.376172953077034,3.3206628703846546,3.4612106872013144,2.727199017446074,2.8347860059879224,2.2016591701842874,1.09401456184023,2.528164944137756,4.0523065296566525,2.2481289353953264,3.1675825304806504,5.851032481263421,1.9575285817477888,3.060962505725513,3.355552595191638,2.612762286166395,3.1962912354931343,3.886294847461537,3.165475080332623,3.3670928411828527,0.647103224582831
