XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
30.794984817504883,,48.41736602783203,11.18692398071289,31.984886169433594,25.28850746154785,26.434207916259766,,23.867568969726562,34.64316177368164,43.32455062866211
30.888545989990234,,48.55762481689453,11.2451171875,32.17631912231445,24.855430603027344,26.50667381286621,,23.973962783813477,34.86455535888672,43.653892517089844
30.997699737548828,,49.016605377197266,11.296854019165039,32.28001403808594,24.880903244018555,26.637096405029297,,24.093664169311523,35.13513946533203,44.113216400146484
30.70145034790039,,48.93376922607422,11.2515869140625,32.303951263427734,24.965822219848633,26.65883445739746,,24.080360412597656,35.012149810791016,43.90522384643555
30.872949600219727,,49.72422790527344,11.296854019165039,32.375728607177734,24.999784469604492,26.80375862121582,,24.246620178222656,35.389320373535156,43.731895446777344
30.70145034790039,,49.47559356689453,11.2451171875,32.08061599731445,24.923358917236328,26.75303840637207,,24.266571044921875,35.28272247314453,43.653892517089844
30.420791625976562,,49.309844970703125,11.238652229309082,31.968944549560547,24.965822219848633,26.71681022644043,,24.32642364501953,35.184326171875,43.445884704589844
30.794984817504883,,49.76884841918945,11.387382507324219,32.28001403808594,25.246044158935547,26.934202194213867,,24.392927169799805,35.46311569213867,43.69721221923828
30.498748779296875,,49.297122955322266,11.258056640625,32.0008430480957,24.914873123168945,26.68057632446289,,24.226675033569336,35.069541931152344,43.159889221191406
30.654659271240234,,49.72422790527344,11.3679780960083,32.29595947265625,25.20358657836914,26.99941062927246,,24.29317855834961,35.45492172241211,43.61921310424805
30.685853958129883,,49.756103515625,11.387382507324219,32.303951263427734,25.195100784301758,27.035642623901367,,24.366331100463867,35.44671630859375,43.71452713012695
30.522140502929688,,49.628604888916016,11.355045318603516,32.264060974121094,25.195100784301758,27.180564880371094,,24.399581909179688,35.315513610839844,43.61921310424805
30.70145034790039,,50.09397506713867,11.380912780761719,32.391666412353516,25.41588592529297,27.158836364746094,,24.399581909179688,35.577911376953125,43.95719909667969
30.662458419799805,,49.845333099365234,11.432647705078125,32.36774826049805,25.466835021972656,27.158836364746094,,24.459430694580078,35.504119873046875,43.80989074707031
30.678056716918945,,49.979225158691406,11.523176193237305,32.51133346557617,25.381914138793945,27.129837036132812,,24.565839767456055,35.46311569213867,43.983211517333984
30.787202835083008,,50.15771484375,11.497308731079102,32.686805725097656,25.37342643737793,27.158836364746094,,24.565839767456055,35.43851852416992,44.07855224609375
30.685853958129883,,50.59119415283203,11.536113739013672,32.734657287597656,25.305490493774414,27.2168025970459,,24.366331100463867,35.51232147216797,44.095882415771484
30.678056716918945,,50.0110969543457,11.484378814697266,32.75062561035156,25.28850746154785,27.253036499023438,,24.419527053833008,35.59430694580078,44.147884368896484
30.5455322265625,,50.59119415283203,11.594306945800781,32.98989486694336,25.45833969116211,27.52838897705078,,24.632335662841797,35.815704345703125,44.312557220458984
29.68793296813965,,49.5329704284668,11.41971206665039,32.55917739868164,25.110179901123047,27.477657318115234,,24.585784912109375,35.586116790771484,43.63655090332031
29.415082931518555,,49.1887321472168,11.329183578491211,32.31991195678711,24.906375885009766,27.564617156982422,,24.479385375976562,35.422115325927734,43.27253341674805
29.804887771606445,,49.7050895690918,11.47144603729248,32.575130462646484,25.212080001831055,27.724029541015625,,24.725439071655273,35.577911376953125,43.51521682739258
29.118818283081055,,48.404605865478516,11.161055564880371,31.90513038635254,24.855430603027344,27.347238540649414,,24.5059871673584,35.184326171875,42.8392219543457
29.430667877197266,,48.882728576660156,11.219253540039062,32.09656524658203,24.999784469604492,27.41244888305664,,24.579130172729492,35.2745246887207,43.26387405395508
29.9530086517334,,49.628604888916016,11.393845558166504,32.702754974365234,25.212080001831055,27.61532974243164,,24.805234909057617,35.6599235534668,43.922542572021484
30.007583618164062,,49.5265998840332,11.3744478225708,32.678829193115234,25.161123275756836,27.600852966308594,,24.891687393188477,35.627113342285156,44.139198303222656
30.023176193237305,,49.5903434753418,11.406780242919922,32.62300491333008,25.20358657836914,27.695049285888672,,24.93824005126953,35.89768600463867,44.24320602416992
30.06215476989746,,49.48198699951172,11.503779411315918,32.55917739868164,25.28002166748047,27.905181884765625,,25.19095802307129,36.09447479248047,44.633216857910156
30.264854431152344,,49.80073165893555,11.600778579711914,33.02180099487305,25.628171920776367,27.99939727783203,,25.323965072631836,36.40606689453125,45.083885192871094
30.52993392944336,,49.85810470581055,11.67837142944336,33.02180099487305,25.611194610595703,27.934173583984375,,25.31065559387207,36.4798698425293,45.049217224121094
30.615692138671875,,50.11308670043945,11.762434005737305,33.045738220214844,25.670635223388672,27.934173583984375,,25.197601318359375,36.455265045166016,45.12721633911133
30.86517333984375,,50.3553466796875,11.79476547241211,33.356807708740234,25.72158432006836,27.984899520874023,,25.25080108642578,36.52086639404297,45.6038703918457
31.03668975830078,,50.38084030151367,11.885299682617188,33.46848678588867,25.781021118164062,28.013887405395508,,25.31065559387207,36.70945358276367,45.716556549072266
31.060070037841797,,50.43820571899414,11.820631980895996,33.27705764770508,25.687620162963867,27.984899520874023,,25.24414825439453,36.87343978881836,45.58655548095703
30.98210906982422,,50.323455810546875,11.85296630859375,33.436561584472656,25.670635223388672,28.05736541748047,,25.357202529907227,36.88166046142578,45.8378791809082
31.16921615600586,,51.011940002441406,11.930564880371094,33.59610366821289,25.857460021972656,28.151565551757812,,25.4104061126709,36.91443634033203,45.88987350463867
31.195829391479492,,50.97161102294922,11.970789909362793,33.62173843383789,25.75002670288086,28.028499603271484,,25.577434539794922,36.83536911010742,45.71427536010742
30.976640701293945,,50.561798095703125,11.85400104522705,33.41346740722656,25.758544921875,27.94110679626465,,25.43657112121582,36.59657287597656,45.366580963134766
30.84355926513672,,50.00468826293945,11.789119720458984,33.38140106201172,25.724437713623047,28.174131393432617,,25.50364875793457,36.621280670166016,45.04495620727539
31.078420639038086,,50.286441802978516,11.866974830627441,33.421470642089844,25.852344512939453,28.443559646606445,,25.69147491455078,36.92596435546875,45.56652069091797
30.546092987060547,,50.03030014038086,11.724235534667969,33.084999084472656,25.562437057495117,28.35618782043457,,25.564022064208984,36.720088958740234,45.184043884277344
30.58523178100586,,50.42732620239258,11.79560661315918,33.34135818481445,25.724437713623047,28.618343353271484,,25.604267120361328,37.000083923339844,45.740352630615234
30.350379943847656,,50.2352180480957,11.763166427612305,33.04494857788086,25.66475486755371,28.59649085998535,,25.550596237182617,36.893028259277344,45.66212844848633
30.56172752380371,,50.76669692993164,11.841025352478027,33.21317672729492,25.826757431030273,28.865922927856445,,25.792091369628906,37.32124710083008,45.88813018798828
30.55390739440918,,50.93318557739258,11.782634735107422,33.21317672729492,25.758544921875,28.84408187866211,,25.912841796875,37.510650634765625,45.905513763427734
30.67134666442871,,50.78590393066406,11.815073013305664,33.45351028442383,25.809711456298828,28.960601806640625,,26.22811508178711,37.840065002441406,46.070674896240234
30.405181884765625,,50.6834602355957,11.75667667388916,33.04494857788086,25.639179229736328,28.9460391998291,,26.16773796081543,37.93889617919922,45.72298812866211
30.107709884643555,,50.39530944824219,11.828047752380371,32.94080352783203,25.74148941040039,29.259145736694336,,26.254941940307617,38.49063491821289,46.10545349121094
29.857200622558594,,49.45399475097656,11.633399963378906,32.74052810668945,25.5368595123291,28.938739776611328,,26.1811466217041,38.26005935668945,45.679508209228516
30.11553955078125,,49.38996124267578,11.737213134765625,32.88473129272461,25.545381546020508,29.0916748046875,,26.42935562133789,38.432979583740234,45.94029998779297
29.990280151367188,,49.498817443847656,11.698284149169922,32.820648193359375,25.349273681640625,28.880491256713867,,26.543380737304688,38.218868255615234,45.71427536010742
30.08421516418457,,49.831783294677734,11.815073013305664,33.01289367675781,25.460111618041992,29.208181381225586,,26.744617462158203,38.2518196105957,46.235843658447266
30.43648910522461,,50.254432678222656,11.847514152526855,33.117034912109375,25.639179229736328,29.179054260253906,,26.664119720458984,38.375335693359375,46.114139556884766
30.64786148071289,,50.52337646484375,12.009718894958496,33.55764389038086,26.091083526611328,29.39751625061035,,26.87877655029297,39.017677307128906,46.65308380126953
30.780925750732422,,50.74110794067383,12.035670280456543,33.64576721191406,26.005817413330078,29.535869598388672,,26.93914794921875,39.39647674560547,47.044254302978516
30.326892852783203,,49.94706344604492,11.983763694763184,33.45351028442383,25.89497184753418,29.645103454589844,,27.053186416625977,39.47059631347656,47.29633331298828
29.207448959350586,,47.910743713378906,11.73072624206543,32.43611526489258,25.468645095825195,29.171777725219727,,26.664119720458984,38.75414276123047,46.05330276489258
29.739763259887695,,48.49986267089844,11.912396430969238,32.87671661376953,25.78412628173828,29.717924118041992,,26.986099243164062,39.314125061035156,46.713932037353516
29.301389694213867,,47.436893463134766,11.691794395446777,32.33197784423828,25.255481719970703,29.463054656982422,,26.831832885742188,39.132972717285156,46.235843658447266
29.215274810791016,,47.84031677246094,11.56851863861084,32.18778610229492,24.991161346435547,29.404800415039062,,26.91902732849121,38.655338287353516,45.73168182373047
29.55971336364746,,47.744258880615234,11.73072624206543,32.347999572753906,25.0252685546875,29.863569259643555,,27.321502685546875,39.1988410949707,46.2793083190918
29.84153938293457,,48.256534576416016,11.743701934814453,32.3880615234375,25.221378326416016,29.936384201049805,,27.28797721862793,39.437660217285156,46.47922897338867
30.099864959716797,,48.81364440917969,11.957815170288086,32.620384216308594,25.494230270385742,30.16942024230957,,27.355043411254883,39.68470764160156,46.948638916015625
30.55390739440918,,49.466796875,12.029181480407715,32.95682144165039,25.5368595123291,29.68880844116211,,27.442245483398438,39.00120162963867,46.983402252197266
30.890522003173828,,49.505218505859375,12.100552558898926,33.12505340576172,25.62212562561035,29.783466339111328,,27.448959350585938,39.15766906738281,47.38325119018555
30.452150344848633,,49.421974182128906,12.04864501953125,33.0289192199707,25.613595962524414,29.776187896728516,,27.489200592041016,39.149436950683594,47.17464065551758
30.914012908935547,,49.92144775390625,12.100552558898926,33.19715881347656,25.98023223876953,29.870847702026367,,27.717275619506836,39.27296829223633,47.33979797363281
30.960981369018555,,50.11994934082031,12.132996559143066,33.205162048339844,26.261611938476562,29.812585830688477,,27.791057586669922,38.97649002075195,47.470176696777344
30.413005828857422,,49.338722229003906,11.99674129486084,32.772579193115234,26.031400680541992,29.783466339111328,,27.51603889465332,38.564754486083984,47.218101501464844
30.6321964263916,,49.98548889160156,12.100552558898926,33.181129455566406,26.36392593383789,29.892696380615234,,27.482492446899414,38.99296188354492,47.678794860839844
31.172344207763672,,50.88836669921875,12.230314254760742,33.74991226196289,26.61119842529297,30.023767471313477,,27.428829193115234,39.25647735595703,48.27859878540039
31.25845718383789,,51.23414611816406,12.360084533691406,33.966209411621094,26.73910140991211,29.80531120300293,,27.04647445678711,39.00120162963867,48.435062408447266
31.55593490600586,,51.63115692138672,12.424966812133789,34.27862548828125,26.722049713134766,30.031051635742188,,27.308090209960938,39.124725341796875,48.84362030029297
31.829925537109375,,51.714420318603516,12.528778076171875,34.49492263793945,26.93520736694336,30.06746482849121,,27.066600799560547,39.24002456665039,48.878387451171875
31.790771484375,,51.66960144042969,12.437941551208496,34.49492263793945,26.858470916748047,29.85628318786621,,26.657426834106445,39.28942108154297,48.965301513671875
31.759471893310547,,51.40064239501953,12.489848136901855,34.59906005859375,26.93520736694336,29.972789764404297,,26.71778678894043,39.676483154296875,49.34779357910156
31.53244972229004,,51.39423751831055,12.528778076171875,34.46287536621094,26.866992950439453,30.023767471313477,,26.576915740966797,40.00588607788086,49.356468200683594
31.923860549926758,,52.12423324584961,12.742890357971191,34.88745880126953,26.95226287841797,30.380584716796875,,26.75802993774414,40.40939712524414,49.86064529418945
32.103919982910156,,51.9769401550293,12.8596773147583,35.03165054321289,27.037517547607422,30.679153442382812,,27.012935638427734,40.623512268066406,50.130123138427734
31.955177307128906,,51.7208137512207,12.775330543518066,34.85542297363281,27.182479858398438,30.497106552124023,,26.791574478149414,40.20352554321289,49.54771423339844
